LAT,LONG,CRTSRoadsI,Bridgesect,SECTnum,DATE_CC_OR,COUNTY,COUNTYNUM,signsystem,routenum,BEGINMP,subroute,supplement,FROMtermin,ENDMP,TOtermini,LENGTH,ROUTEID,LOC_ERROR,LabelRt,LabelSRt,Search,Shape_len
37.41837201741648,-81.44413726377752,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41841639435516,-81.44412528231146,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41846087029933,-81.44411397261236,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41850546366526,-81.44410334636237,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41855015603698,-81.44409339188165,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41859493814132,-81.44408412068896,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41863980074863,-81.44407553273093,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.4186847438155,-81.44406763958096,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41874773926708,-81.4440503405079,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.418810879394,-81.4440338407563,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41885070715229,-81.44402398477081,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41887415483644,-81.44401817499002,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41893753799213,-81.44400331990329,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41900105655078,-81.44398927566158,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41906467354985,-81.4439760536211,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41912839826296,-81.44396364226616,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.419192221417,-81.44395205311653,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41925614296877,-81.44394129774646,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41929215312523,-81.44393047017766,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41932803658311,-81.44391897064689,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41936379325526,-81.44390682229771,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41939940468186,-81.44389402502026,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41943486167632,-81.44388056718701,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41947016415147,-81.44386647194155,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41950529373435,-81.44385171602966,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41954025029432,-81.44383633416727,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41957502468828,-81.4438203031546,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41960960759918,-81.44380364608092,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41964398984035,-81.44378635131875,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41968013161345,-81.44376750463158,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41971651066621,-81.44374937682407,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41975310853927,-81.4437319677882,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41978992514599,-81.44371530066947,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41982695130037,-81.44369936384206,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41986416858639,-81.44368414562572,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41990156760075,-81.44366969225621,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41993915770382,-81.44365596907204,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.41997690193313,-81.44364298742876,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42001481866168,-81.44363077058097,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42005287101379,-81.44361930673959,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42009186356438,-81.44360080072038,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42013064625723,-81.44358164537844,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42016922827845,-81.44356185233977,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42020759116799,-81.44354142149461,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42024574415541,-81.44352035289661,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42028365959423,-81.44349863480932,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.4203213465838,-81.44347630200349,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42035878675085,-81.44345333122476,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42039597077835,-81.44342974556281,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42043290785239,-81.44340555664371,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42046958882956,-81.44338074126763,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42050598593318,-81.44335532241544,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.4205421176659,-81.44332928862296,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42057161008533,-81.44330649073368,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42060079098555,-81.44328307763844,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42062965122314,-81.44325902613755,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42065818148106,-81.44323435932102,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42068636321257,-81.44320910022455,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42071420573382,-81.44318322575734,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42074168122478,-81.44315677047319,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42076879895828,-81.44312972285377,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42079554961732,-81.44310210598938,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42082191478525,-81.44307390819856,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42084788510163,-81.4430451641441,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42087346983932,-81.44301586230786,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42089865049484,-81.44298601415338,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42095372858928,-81.44290161463918,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42100921117633,-81.442817634002,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42106510744323,-81.44273408386832,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42112140811783,-81.44265097575583,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.4211781132443,-81.44256829809177,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42123522278028,-81.44248606244827,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.4212662000205,-81.44244874891811,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42131123894416,-81.44239547820288,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42134982100731,-81.44235095319242,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42138879798851,-81.44230695123515,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42142815134201,-81.44226349536781,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42146788119841,-81.44222055087289,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42150796896856,-81.44217815235976,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.4215484330695,-81.44213631150976,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42158925508544,-81.44209501664207,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42162627541224,-81.44205836323401,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42167194513168,-81.44201407626478,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42169458951965,-81.44198856394237,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42172350229143,-81.44195285804636,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42174418069474,-81.44192486911646,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42176382048841,-81.44189570520933,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42178855086963,-81.44185536867073,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.421805983356,-81.44182408549807,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42182224727709,-81.44179182332471,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42184234013983,-81.44174761728489,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42186046268601,-81.44170209191343,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42187279515962,-81.4416672027025,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42189065836085,-81.44152059826882,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42190911170163,-81.44137410138451,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42192815509609,-81.44122773519146,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42194006089632,-81.44118842252581,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42195141392943,-81.44114882885555,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.42196218628975,-81.44110901188219,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
37.4219723964798,-81.44106896014218,247,MCDOWELL37,37,2003/12/31,MCDOWELL,24,4,0006,0,00,00,JCT US 52,5.28,Wyoming CL,5.28,24400060000,NO ERROR,6,,6,8608.86
