LAT,LONG,CRTSRoadsI,Bridgesect,SECTnum,DATE_CC_OR,COUNTY,COUNTYNUM,signsystem,routenum,BEGINMP,subroute,supplement,FROMtermin,ENDMP,TOtermini,LENGTH,ROUTEID,LOC_ERROR,LabelRt,LabelSRt,Search,Shape_len
37.37579712714702,-81.88078855715183,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37579582609739,-81.88076372233509,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37579207415535,-81.88073087865249,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37578595507727,-81.88069860870112,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37577990129691,-81.88067492113119,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37569611580045,-81.88050090996812,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37566202784024,-81.88044910283186,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37562795762599,-81.88039738847397,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37559389584259,-81.88034577835093,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37555985171935,-81.88029427257047,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37552583457158,-81.88024285967575,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37549184414114,-81.88019157436005,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37545787128521,-81.88014040495079,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37542393437609,-81.88008936322792,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37539004272904,-81.8800384377346,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37536499606362,-81.87999210302181,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.3753394754257,-81.8799462022896,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37531347132854,-81.87990077012391,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37528700240297,-81.87985578361192,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37526006830534,-81.87981128901171,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37523266920823,-81.87976726319475,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37520480502614,-81.87972371772581,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37517651250398,-81.87968067616515,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.3751477547259,-81.87963813808187,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37512111306966,-81.8796039518425,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37508705567707,-81.87955666794218,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37505484024739,-81.87950743947424,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37503185491448,-81.87946935221414,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37501010529489,-81.87943016912702,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37498278656753,-81.87937655682185,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37495753768479,-81.87932138426112,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37493218802781,-81.87926238241793,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37491653676032,-81.87921485102866,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37490984451868,-81.87916402400838,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.374910631315,-81.87912523133011,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.3749168489984,-81.87908842188962,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37493334774633,-81.8790393343355,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37495760487036,-81.87899698739923,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37498565330406,-81.87896362472875,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37501242093744,-81.87893618013764,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37503989095467,-81.8789098540019,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37506819024326,-81.87888496006876,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37510698499659,-81.87885371194898,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37514696147812,-81.87882490632376,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37518801791157,-81.87879857670443,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37521944223279,-81.87878041552636,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37524901804983,-81.87876507786409,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37528268038047,-81.87875005387194,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37531700546928,-81.87873775547874,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37535186359399,-81.87872825056719,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37538708845961,-81.87872156033183,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37542255965859,-81.87871774119907,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37545811115318,-81.87871677967044,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37549360433513,-81.87871869726384,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.3755289008536,-81.87872348080373,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37555814901182,-81.87873360643025,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37558475886657,-81.87874726345413,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37561042638868,-81.87876352329454,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37562898700269,-81.87877728303862,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37564677948514,-81.87879256047295,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37566936550899,-81.87881485627591,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37569046785865,-81.8788393206607,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37570529290657,-81.87885894682375,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37571904766634,-81.87887976331847,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37573190058167,-81.8789014598414,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.3757457299193,-81.87892465971703,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37576737122933,-81.87895856790763,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37578990565721,-81.87899152660275,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37581351984878,-81.87902326040836,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37584637197675,-81.8790638455901,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37588080911281,-81.87910228655278,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37591671214052,-81.87913846625023,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37595400791683,-81.87917229130316,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37599259543957,-81.87920369113779,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37602466376624,-81.87922802930726,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37604724921383,-81.87924418403625,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37607013489115,-81.87925968304292,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37609330251225,-81.87927450298226,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37611675199133,-81.87928865541838,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37614045572742,-81.879302128463,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37616440466362,-81.87931489887879,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37618859871414,-81.87932697822974,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37621300104873,-81.87933835451976,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37623763021192,-81.87934901639916,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37626244928744,-81.87935896343635,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37628744904634,-81.87936819552294,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37631262043175,-81.87937668942138,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37633945185016,-81.87938536462619,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37637563873541,-81.87939453073588,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37641219773855,-81.87940082136167,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37644898153848,-81.87940418851692,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37648582392582,-81.87940464182232,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37652261432335,-81.87940215685121,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37655916797706,-81.87939675457341,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37659535550723,-81.87938845660534,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37663103821885,-81.87937729602052,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37666605887255,-81.87936331724181,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.376700278601,-81.8793465764726,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37673357690879,-81.87932714169676,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37676641407322,-81.87931014187629,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37679084596269,-81.87929768174652,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.3768150612537,-81.87928455983659,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37683904148786,-81.87927077593044,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37686279563611,-81.87925636482937,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37688628703977,-81.87924129140791,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37690951535464,-81.8792256019243,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.3769324806665,-81.87920928481344,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37695515528784,-81.8791923397517,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
37.37697752981722,-81.8791747897604,246,MCDOWELL36,36,2003/12/31,MCDOWELL,24,4,0005,0,18,00,JCT CR 5/8,1.21,JCT CR 83/6,1.21,24400051800,NO ERROR,5,18,5/18,1875.36
