LAT,LONG,CRTSRoadsI,Bridgesect,SECTnum,DATE_CC_OR,COUNTY,COUNTYNUM,signsystem,routenum,BEGINMP,subroute,supplement,FROMtermin,ENDMP,TOtermini,LENGTH,ROUTEID,LOC_ERROR,LabelRt,LabelSRt,Search,Shape_len
37.32494699493814,-81.81854999734968,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32505799913633,-81.81843600504583,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32518399757357,-81.81833599815144,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.3253140018994,-81.81825999373484,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32545100247648,-81.81819200516041,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32558799861248,-81.8181380013138,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32572600307654,-81.81808500218594,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32586699577893,-81.81803099505292,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32600799777589,-81.81799299555797,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32614899967152,-81.81794699782152,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.3262859980606,-81.81790199673922,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32642699982455,-81.81784800053858,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.326568998507,-81.81780200153553,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32670599663664,-81.81774100362578,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32683600047142,-81.8176569985154,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.3269539980755,-81.81755799933963,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32706099760862,-81.81742900303375,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32716399823329,-81.8173070019358,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32726699859624,-81.81717700228135,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32736600213489,-81.81703899543479,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32746900449537,-81.81691000065038,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32756799858374,-81.81678000279652,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32766700176096,-81.81665000470116,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32775900126665,-81.81650499727823,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32784299813491,-81.81635999538126,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32791100109865,-81.81620000249852,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32796899840773,-81.81603199527845,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32800699608721,-81.81585699840969,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32803300350007,-81.81567400057426,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.328049003197,-81.8154980027649,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32806399867374,-81.8153150012871,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32808299971476,-81.81513199677586,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32811699945354,-81.81495700223003,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32817800363341,-81.81478100461952,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32827800149472,-81.81465100202885,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32841099595349,-81.81456800461957,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32855199655428,-81.81452199907613,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32869300461563,-81.81449099617794,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32883500259201,-81.81446099787438,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32897900141619,-81.81443800232822,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32912099706695,-81.81440699821437,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32926600195225,-81.81438400178919,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32940700304609,-81.8143540038747,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32955199843843,-81.81432299714385,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32969700362992,-81.8143079989259,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.32984199991718,-81.81430099905604,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.3299870013918,-81.81430799661668,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.3301429964402,-81.81433099434086,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33029199509322,-81.81435399755621,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33043300058446,-81.81437699549598,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33057800260325,-81.81440000199272,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33072299546325,-81.81442299692556,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33086800438592,-81.81444499807907,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33100900403527,-81.8144380014952,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33115399830822,-81.8144379948061,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33129100244262,-81.81440000074454,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33143200261036,-81.81434599456107,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33157299575217,-81.81429300527785,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33171500227611,-81.81424699670032,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.3318560046803,-81.81419399558392,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33199299916342,-81.8141480019198,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.3321340015212,-81.81409500043191,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33226799593074,-81.81404099841789,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.3324050016238,-81.81398799965713,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33254199575153,-81.81393399495616,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33268400400596,-81.81388100355333,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33281700350202,-81.81381999686825,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33295399950144,-81.81375899840663,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33308799736001,-81.81368299845845,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33321799818284,-81.81359900251579,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33334400203287,-81.8135069989918,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.3334690020524,-81.81341600153831,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33359499653277,-81.81332399730813,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33371699624806,-81.81322500267922,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33384299981133,-81.81313299793192,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33396499977901,-81.8130420016121,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33408699934135,-81.81294299448994,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33421300218667,-81.81284300142042,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33433500193457,-81.81275200419219,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33445700125797,-81.81265299612193,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33457899997846,-81.81254600028716,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33469799891505,-81.81243899491858,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33481199498715,-81.8123320046944,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33492699711908,-81.81222500186362,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33504100377332,-81.81210299555376,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33515200122711,-81.81198100272178,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33525500540797,-81.81185900441659,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33535399580825,-81.81172200476365,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33544899633645,-81.81158400239465,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33554099934955,-81.81144699621908,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33563600189542,-81.81130999885383,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33573199871775,-81.81117200616691,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33582700102956,-81.81103499654834,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33592200255373,-81.8108899989933,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33601399546742,-81.81075300256718,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33610899722252,-81.81061600346482,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33620500255692,-81.81047799756591,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33630000399872,-81.81034099776879,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33639099944054,-81.81020400083511,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33648377701536,-81.81007597124201,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33649100083754,-81.81006600213654,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.3365940048057,-81.80993700553267,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33670000425763,-81.80981400547968,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33681099947073,-81.80969199503855,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33692900129417,-81.80958600014802,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33705099550881,-81.80948600098483,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33717000218209,-81.80939499752708,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33729600266094,-81.80930300533866,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33742500358033,-81.80921899810203,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33755899782239,-81.80913499791012,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33769199650725,-81.80906699696838,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33783300333219,-81.80901299962589,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33797499910849,-81.8089749998577,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33812000347932,-81.80896000153042,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33826400077828,-81.80895999699057,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33840600430234,-81.80896000575048,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.3385509977605,-81.80895200092242,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.33869900081328,-81.80895200466789,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
37.3388439966172,-81.80894500554071,211,MCDOWELL10,10,2003/12/31,MCDOWELL,24,3,0083,5.55,00,00,JCT WV 635,7.94,JCT WV 80,2.39,24300830000,NO ERROR,83,,83,3831.46
