LAT,LONG,CRTSRoadsI,Bridgesect,SECTnum,DATE_CC_OR,COUNTY,COUNTYNUM,signsystem,routenum,BEGINMP,subroute,supplement,FROMtermin,ENDMP,TOtermini,LENGTH,ROUTEID,LOC_ERROR,LabelRt,LabelSRt,Search,Shape_len
37.29628800571513,-81.83332800806063,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29642900496656,-81.83328198671349,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29657400684162,-81.83326001734423,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29668000985455,-81.83323700536704,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.2968640120685,-81.83326699447133,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29700900184828,-81.83329000252496,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29715300316643,-81.8333209947904,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29729802061436,-81.83334400335161,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29744300821329,-81.8333660065187,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29758500740753,-81.83338901662452,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29772597814234,-81.83342700047923,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.2978669938373,-81.83347301473616,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29800800052374,-81.83351899440956,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29814099121725,-81.83357999797302,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29828300991009,-81.83363299071833,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29841999085696,-81.83368702566412,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29856099743821,-81.83373300609183,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29870198330782,-81.83377799284609,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29884299874663,-81.83382401993808,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29898500202593,-81.8338700118978,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29912601774363,-81.83391599313185,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29926700319646,-81.83396102679481,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29940800963866,-81.83400700827796,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29954898836964,-81.83405298963174,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29969000366891,-81.83409901778154,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29983499946336,-81.83412899547166,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.29997601088798,-81.83415199691709,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30012101998483,-81.83416698950035,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.3002660086039,-81.83416000625597,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30041098608952,-81.8341519830072,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30055600769904,-81.83412198447144,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.3007010127809,-81.83407599484671,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30084198854384,-81.83401499803951,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30098001056486,-81.83395401460986,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30110900674268,-81.8338850051864,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30123498861761,-81.83380102276728,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30136099239386,-81.83370999228475,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30148300948373,-81.83361099134062,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30160101250529,-81.83350397339242,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30171999433991,-81.83338901662412,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30183399446217,-81.83327499819293,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.3019449924672,-81.83315998729874,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30205500579896,-81.83303798643907,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30216599625962,-81.83292401466517,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30228000293417,-81.83280900127141,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30239499935639,-81.83269498056163,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30251300943438,-81.83259602490463,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30263100232544,-81.83248900382222,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30275001344588,-81.8323749916898,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30285998520561,-81.83226797396853,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30297498777776,-81.83215300417918,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30308498087803,-81.83203898408297,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30319998323175,-81.83192401360461,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30331001278913,-81.83181002790444,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30342100241351,-81.8316960062299,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30353200725502,-81.83158899795863,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30364999057706,-81.83147401272753,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30376801930792,-81.83136700025509,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30388999755551,-81.83126799199981,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30401201263894,-81.83116898383317,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30413798641336,-81.83107799157087,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30426399486511,-81.83098599414053,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.304394009018,-81.83089400581768,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30452300014481,-81.83081099542959,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30464900831083,-81.83071900864665,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30477499752989,-81.83063497096457,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30490099834427,-81.83054401187427,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30502298288694,-81.83044400719749,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30513801390781,-81.83032999074007,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30525601369079,-81.83022300875226,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30536998931073,-81.83011599374936,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.3054849920902,-81.83000201062964,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30559899605731,-81.82988697625628,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30571399785331,-81.82978099992231,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30583199739189,-81.82967398160631,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30595399313459,-81.82956700686125,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30607599833554,-81.82945998565789,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30619799273348,-81.82936897906863,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30632399105838,-81.82926901488796,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30644201086782,-81.82916298886779,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30656101286679,-81.82906299342902,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30667899533479,-81.82895700101446,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30679699381754,-81.82885002627381,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30691899838131,-81.82874300273055,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30703699630606,-81.82864398872196,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.3071630028963,-81.82855198375339,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30729299612968,-81.82846798365669,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30742599695731,-81.82839999694286,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30756401612125,-81.82833899810591,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30770100164933,-81.82827797615663,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30783801157094,-81.82822401444888,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.3079800176986,-81.82817097398737,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30812498348233,-81.82812497978912,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30826601722966,-81.82807898851632,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30841100012802,-81.82804900971165,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30855200558505,-81.82801101405543,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30869700496751,-81.82797999522323,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30883801031807,-81.82794201085827,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30898299065576,-81.82791898785626,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30912799859358,-81.82789597662908,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30927699295107,-81.82788101689508,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30942200622402,-81.82788098923191,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30956299550355,-81.8278730019977,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30971101122123,-81.82786599310734,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30985299231448,-81.82783497513421,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
37.30990675705186,-81.82782049200024,220,MCDOWELL19,19,2003/12/31,MCDOWELL,24,3,0635,1,00,00,HARP 994,3.71,JCT WV 83,2.71,24306350000,NO ERROR,635,,635,4325.99
