LAT,LONG,CRTSRoadsI,Bridgesect,SECTnum,DATE_CC_OR,COUNTY,COUNTYNUM,signsystem,routenum,BEGINMP,subroute,supplement,FROMtermin,ENDMP,TOtermini,LENGTH,ROUTEID,LOC_ERROR,LabelRt,LabelSRt,Search,Shape_len
37.34617199528184,-81.76228300298688,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.3460460022531,-81.76219899841072,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.3459170001455,-81.76211499838774,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34579799729653,-81.76200900662811,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34567999775016,-81.7619019964156,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34556600381738,-81.76179500388736,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34545100273509,-81.76168099557377,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34534499686472,-81.76155899736615,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34523800048465,-81.76143599526189,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34513500222712,-81.76130699908302,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34503600295323,-81.76116900301059,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34494000081487,-81.76103999722876,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34484499785533,-81.76090199594901,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.3447490006392,-81.76076500234132,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34465399624404,-81.76061999588121,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34456600112014,-81.7604830027587,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34448999697888,-81.76033000354124,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34442099708268,-81.7601700000356,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34435300418809,-81.76001700124718,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34425700190089,-81.75989500393284,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34415100342177,-81.75977299869815,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34405100307205,-81.75964400218218,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34396699538636,-81.75949100517133,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.3439030022483,-81.75932299614023,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34385300149468,-81.75915500109203,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34381499836883,-81.75897999406861,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34378399642274,-81.75879699986329,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34376099792264,-81.75862099961867,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34374199857986,-81.75844599924031,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34372700066994,-81.75826300450481,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34371899890206,-81.75807999924785,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34371899642427,-81.75789599928139,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34372300231685,-81.75771299912694,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34372699869712,-81.75752999885543,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34373900269096,-81.75736200384094,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34375799731635,-81.75717900381808,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34378100171602,-81.75700399771566,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34381099934172,-81.75682799810728,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34383800339423,-81.75663800298251,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34386399968831,-81.75645399762053,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34388700294617,-81.75627900259286,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34389899954896,-81.75609600112293,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34389899825044,-81.75592000072416,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.3438839965058,-81.75573699448198,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34386799755055,-81.7555540014404,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34384499709833,-81.75537899615499,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34382599787325,-81.75519599635433,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34380300323399,-81.75501999710956,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.3437810036633,-81.75483700214593,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34374600306672,-81.75466200434738,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34370799960586,-81.75448600556686,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34366600220386,-81.7543109959116,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34360899793192,-81.75414300398961,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34353600223563,-81.75398300269836,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34344900263675,-81.75384500037434,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.3433419961956,-81.75373099481209,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.3432309978096,-81.75360899597568,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34312799730575,-81.75347899655343,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.3430290009147,-81.75334199709131,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34292599532085,-81.75321999824959,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34281499800947,-81.75310499499179,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34269300249746,-81.75301399753423,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34256400451896,-81.75293699960828,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34242199633631,-81.75288399881634,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34228100188551,-81.75285299636845,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34213999626405,-81.75283099952124,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34199500514718,-81.75280000364283,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34185400143119,-81.75276900144877,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34170899921104,-81.75274699968567,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34155700246861,-81.75271600359831,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34141200345598,-81.75270800163737,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34127000078588,-81.75273099971051,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34113299765643,-81.75276899506866,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34098799965463,-81.75279999744275,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34084300192552,-81.75281500031538,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34069800125873,-81.75280000430779,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34055300223162,-81.75279200230503,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34040800162722,-81.7527769948494,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34026299646499,-81.75275399933764,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.34011800052321,-81.75273100401117,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33997699963924,-81.75270099697717,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33983200367813,-81.75267800184909,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33969099960894,-81.7526629999843,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33954600502976,-81.75266299798709,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33940100121765,-81.7526629959026,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.3392560007447,-81.75263200147079,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33911899978068,-81.75257099633755,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33898500163914,-81.75249499343215,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33885200022326,-81.75241900074417,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.3387180035724,-81.75235000371626,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.3385890003754,-81.75228099894393,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33845100234803,-81.75221999662347,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33831800241832,-81.75215099870744,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33818800054446,-81.75207500254722,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.3380579971574,-81.75197600258306,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33793999746474,-81.75186899607937,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33782999840872,-81.75175499506398,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33771899782587,-81.75163299659818,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33761200291399,-81.75151100372553,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33750499871456,-81.75138899954851,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33741399760736,-81.75124400098133,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33735300154447,-81.7510759971664,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.3373150018271,-81.75090000360896,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33727999994063,-81.7507170002031,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33723400193843,-81.75054899607633,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33718500390196,-81.75038099698629,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33713900361558,-81.75020599964047,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
37.33710500209418,-81.75003100622457,213,MCDOWELL12,12,2003/12/31,MCDOWELL,24,3,0083,10.75,00,00,JCT CR 83/2,18.05,JCT WV 16,7.3,24300830000,NO ERROR,83,,83,11719.3
